# Elapsed time   CPU (%)     Real (MB)   Virtual (MB)
    1712.240       99.900      149.676      373.090
    1713.241       99.900      149.676      373.090
    1714.242       99.900      149.676      373.090
    1715.244      100.900      147.680      373.090
    1716.245       99.900      143.648      373.129
    1717.246       99.900      148.805      373.129
    1718.248       99.900      149.434      373.129
    1719.249       99.900      148.777      373.129
    1720.250       99.900      145.941      373.129
    1721.252       99.900      149.035      373.129
    1722.253      100.900      146.484      373.129
    1723.254       99.900      149.438      373.129
    1724.256       99.900      149.695      373.129
    1725.257       99.900      148.547      373.129
    1726.258       99.900      147.555      373.016
    1727.260       99.900      149.617      373.168
    1728.261       99.900      149.617      373.168
    1729.262       99.900      149.656      373.168
    1730.264      100.900      149.656      373.168
    1731.265       99.900      149.656      373.168
    1732.266       99.900      149.102      373.129
    1733.268      100.900      148.395      373.168
    1734.269       98.900      147.105      373.168
    1735.270       99.900      143.332      371.180
    1736.271      100.900      147.609      373.129
    1737.272      100.000      148.379      373.090
    1738.273       99.900      149.668      373.090
    1739.274       98.900      148.852      373.168
    1740.276      100.900      147.805      373.168
    1741.277       99.900      148.062      373.168
    1742.278       99.900      136.445      373.129
    1743.279       99.900      147.016      373.129
    1744.281       99.900      148.441      373.168
    1745.282       99.900      147.957      373.168
    1746.284      100.900      149.129      373.129
    1747.285       98.900      149.379      373.051
    1748.286      100.900      149.500      373.168
    1749.288       99.900      139.984      363.309
    1750.289       99.900      148.488      373.090
    1751.290       99.900      148.539      373.129
    1752.292       99.900      138.801      373.129
    1753.293      100.900      137.629      373.051
    1754.294       98.900      148.934      373.090
    1755.296      100.900      147.793      373.129
    1756.297       98.900      149.281      373.168
    1757.299      100.900      147.422      373.168
    1758.300       99.900      146.730      373.129
    1759.301       99.900      147.660      373.207
    1760.303       99.900      149.426      373.168
    1761.304      100.900      148.816      373.090
    1762.305       99.900      148.719      373.129
    1763.306       99.900      148.582      373.129
    1764.308       99.900      148.812      373.168
    1765.309       99.900      149.062      373.051
    1766.310       99.900      147.105      373.207
    1767.312      100.900      149.266      373.168
    1768.313       98.900      149.266      373.168
    1769.314       99.900      149.523      373.168
    1770.316      100.900      149.523      373.168
    1771.317       99.900      149.523      373.168
    1772.319       99.900      149.523      373.168
    1773.320       99.900      146.043      373.242
    1774.321       99.900      149.395      373.242
    1775.323       99.900      149.652      373.242
    1776.324       99.900      147.590      373.129
    1777.325       99.900      149.652      373.129
    1778.326       99.900      149.652      373.129
    1779.328      100.900      148.844      373.168
    1780.329       98.900      148.863      373.168
    1781.330       99.900      146.133      373.090
    1782.332      100.900      149.742      373.242
    1783.333       99.900      149.742      373.242
    1784.334       99.900      149.742      373.242
    1785.336       99.900      149.742      373.242
    1786.337       99.900      149.742      373.242
    1787.338       99.900      149.742      373.242
    1788.340      100.900      149.742      373.242
    1789.341       99.900      149.438      373.281
    1790.342       99.900      149.695      373.129
    1791.344       99.900      149.695      373.129
    1792.344       99.900      144.621      373.207
    1793.346       99.900      149.777      373.207
    1794.347       99.900      149.387      373.207
    1795.348       99.900      149.645      373.207
    1796.350       99.900      144.852      373.242
    1797.351      100.900      148.594      373.207
    1798.353       99.900      149.625      373.207
